timestamp,mint,progress,R,A,unique_buyers,top3_pct,lp_burn,price_sol,price_usd,mcap_usd,whale_flag,buy_sell_delta,buy_pressure,sell_pressure,bot_like
2025-06-05T20:01:21.333230+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,741gYmeTZdXKSrSMQJZgZprdY35R7cB2U8T6w4rUKDeM,0.0
2025-06-05T20:01:21.333333+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5882SfhhTpDwCRm7uHDHwLsxKzZKKbx3iEKX66zPpump,0.0
2025-06-05T20:01:21.333420+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9E8FJ3vmG4f8aRzakpWPKFvcbVqdKKQkW6bYS9E7Xowk,0.0
2025-06-05T20:01:21.333573+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7bNMpyrYykC1ms2at8qbjRh6oH1LLX6A1CLujz7Bpump,22.3
2025-06-05T20:01:21.333664+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,28WYcr8teDe5jKfwFtNtGuJ4tMrffEmSGioJnShjpump,0.0
2025-06-05T20:01:21.338889+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4wnr8HFjB9k9hqvEkkxwnDYzRjStJKYHT2n8UDVPskUJ,0.0
2025-06-05T20:01:21.339150+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EckGrot5wLVexjGnpBCcbsvxWZVUUCGBoUtiqvwpump,0.0
2025-06-05T20:01:21.339256+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8RvUFVgoLovwca3X1HdGJyzzDE7WuQx7GzrkJY1fpump,0.0
2025-06-05T20:01:21.339350+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXEoBkSrRYiJk5chx3okNwiW4KcvT6LHcnWAZ7hspump,0.0
2025-06-05T20:01:21.381742+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,G3RMKmSR86pLS8XBsPiJ7ipZKvmCEofdg5trNJ3sZWPS,0.0
2025-06-05T20:01:21.382153+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81fytXPbordXrUTo7yVGnJuGJ1WU7GmBWUDdxnmSpump,0.0
2025-06-05T20:01:21.389455+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8uGdvfscLzGMEyGuFPYrqwrsCm9pVM6KR8Uha62vpump,0.0
2025-06-05T20:01:21.389964+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AjPy3f3VQFr4tnM3tDJppxj3NvXuuw7yu4jejJMGpump,0.0
2025-06-05T20:01:21.390141+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CQnK7a5qnvHm7wg2tvSErxQS5SA7X3n7wo4Vz1Papump,28.53
2025-06-05T20:01:21.390254+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7rmZQW2jbC9AhLtgnszw4bzD9BZjzCAikU8Ec16dpump,0.0
2025-06-05T20:01:21.391378+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,57sQiBSvdFezLVdNL2cmiuxj6j961iPYTZ1ndXHApump,0.0
2025-06-05T20:01:21.391620+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8B813ojkZ8hFpJPQakyByJ2HDXPodQsW9p4aX2iSpump,0.0
2025-06-05T20:01:21.391743+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AQftGUCGMhK4GH33WgqxWJkt9ryKiVrGmjm617mopump,0.0
2025-06-05T20:01:21.391840+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GoNJvvoYYy9mkLLA8VoAtXoBGbMtv1tv98BmRccypump,0.0
2025-06-05T20:01:21.438744+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5igSedtkApyYqFhgAa6E58Qs9LxP3AicqszWA8P7pump,0.0
2025-06-05T20:01:21.439468+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8vm8gqmWaRkLE7ZSyFEt1KtCVg1T3euDYkG6Vd1Qe6hE,0.0
2025-06-05T20:01:21.614984+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Z9Up2yogGjrN9QeawjjGJPQ693Ar6varUQP1gN9pump,0.0
2025-06-05T20:01:21.615433+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FEdCBaYu1nH25J8rgqE2JU5q9bZ9bCreSKGEqeJrNnFq,0.0
2025-06-05T20:01:21.661239+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EKFZguvkBmz2XPij4SCNYiv16yrG2t9A872LdB9zy1qs,0.0
2025-06-05T20:01:21.663121+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7EWCqwAUbDWGPXwjbrHTraAipnNY1s1BArVLunfWpump,0.0
2025-06-05T20:01:21.664350+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8oV5EVb7e3N4AdBdwKupf6DExdiDYohSBKxAqKLApump,0.0
2025-06-05T20:01:21.664580+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,E8CA7UpHaajUVHpADAZdfPxSYKtiE2P3m6qMPT2ipump,0.0
2025-06-05T20:01:21.669477+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9Tao2JWJpa94QESUrrH2J2xKYWnRUPdMvnMW6kYnpump,0.0
2025-06-05T20:01:21.682978+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F3sj7amd3ohZEk697LAZ1AuZNZLnrue6f9THpaQQpump,0.0
2025-06-05T20:01:21.712388+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,81BTv4HXqRf4Uqx6XrrtTKTYeUhdSauoVm7MBRz2pump,0.0
2025-06-05T20:01:21.712912+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Cb3BVfAHw3sr88mUrp7kMw8mGsHnvopk1qmCK4Xxpump,0.0
2025-06-05T20:01:21.713085+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BURB45jXuQ7dmYJ6kN6uFkgDXdRYqp12PfQxB8Dipump,0.0
2025-06-05T20:01:21.713234+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Kw5UV87pyx13hy4fWhut6mnywABsaetZMjLUJMEpump,0.0
2025-06-05T20:01:21.713363+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AnZk6L1RkgLnxHBhJHCwPVECqCKVQksbaWdcDqXDpump,0.0
2025-06-05T20:01:21.731386+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EUckNZimLG2L9AU4f9kZo5rTTtsCw4zTg3YhCiGFpump,0.0
2025-06-05T20:01:21.732156+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FpfUnd1dCDjRT6VSJqXuqufyHjGnqFFw5CYgRizSpump,0.0
2025-06-05T20:01:21.732372+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EoGkQgc62GBomhfYDwiDMMq6BLsfbJxrWBg7hNiapump,0.0
2025-06-05T20:01:21.732531+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dx1Y5zZfZ2fmF6kREpPq9qjFZHWcC5ryHgsyGyjDpump,78.24
2025-06-05T20:01:21.732656+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CXi3Do2iMw5azy6GmLtWQ8UB2zgV9pYMW6xFLj9Jpump,0.0
2025-06-05T20:01:21.732775+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4TMdUkvCAfJ5nE8RzidqBiqRKYJuHhAwmSpwdCEFpump,0.0
2025-06-05T20:01:21.732888+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3nbE96CdYgv4tiDuYHdwC311t1Lh4VbRtRFB1pyZpump,0.0
2025-06-05T20:01:21.732999+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Bez8cJigpXvmQ7qgciEyFJziGSWc2FEv9F2gpUX2pump,0.0
2025-06-05T20:01:21.892414+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6mwso1A5C2fnznWjhRCbf58ypEUi4CrbFkNB1XDHfesQ,0.0
2025-06-05T20:01:21.892898+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ApyYp5eNSs47XnSK8gjXCumqK8ENdcfwNjNeLyC8bvEq,0.0
2025-06-05T20:01:22.062598+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FwAwVLhrxQ6ZJCRXS9r1bDdDmHDthqQUAFY57aKpump,34.3
2025-06-05T20:01:22.064528+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,zoBRkbbm4gEhHGc7PYjBg1H2Q8aEz7aRbRE6nkLpump,0.0
2025-06-05T20:01:22.064713+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CpA9bCYGo6vB5mxQ9BRdjDBKd7icxw2s59ts2up5pump,0.0
2025-06-05T20:01:22.064849+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AbbFxsLD4ns8Q7QBve6Rzv9w7TUugjCjiY9udA7Upump,0.0
2025-06-05T20:01:22.949391+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2yk8GRR26YoMvi1fCaXobpJSc3CXxPyPtRm6fBkBpump,56.42
2025-06-05T20:01:22.954432+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3WiVjFCeebuNnYArYMBo7k6XX2nBW8DiArFTxjsppump,0.0
2025-06-05T20:01:22.977421+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HJsKAJfzHDSEN91gmFCvojaMjVLiv71NjA8LyjBu9v5a,0.0
2025-06-05T20:01:22.978819+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ER5VtPztQPWstV6u1kV2eF6fCTz73yGu4Tvz2Gik2tZq,0.0
2025-06-05T20:01:22.979218+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HWTtBu316jFgQXrJ142MMEfDSga4a5ubCAeJ2Jyipump,0.0
2025-06-05T20:01:22.979622+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,CZNsuv7Ey99M6ZKJskobCRGSZMGD3pAog8SmRtT6pump,0.0
2025-06-05T20:01:22.980729+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,A9qAPZKCLW62byiQfuf9wvDX5KmV1Ui3ouVtBfHEpump,0.0
2025-06-05T20:01:22.981068+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9YuTufLUrFJD66Cq6bWMcpKbhqzxg7996Uw7B4J1rDFA,0.0
2025-06-05T20:01:22.984987+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FmKNQd3Kf38fYQtpKwaVPqTcb8YrvPu8QfEpZtb1pump,0.0
2025-06-05T20:01:23.129691+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5uKUiC6qc2vgfyjgUkFk3kZPn6aMzK15xCbS5Jz9pump,0.0
2025-06-05T20:01:23.139090+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8BPaX97U3ujtNooHuF8Ky9vRTnPMRrmcjgLYJcoRtjuE,0.0
2025-06-05T20:01:23.143473+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,B8fsZ1rMVtJ2rxRkyA7ZwYN4FEFEHGYuQCDvesFDpump,0.0
2025-06-05T20:01:23.170538+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EtyKHYhMyeYNbLhpPCfkeGWnMCJM2oSgoS8gwpVtpump,0.0
2025-06-05T20:01:23.170822+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F7rWyDmF8auFzYetAESjcDgCKAGBfknSsX1oWVNYpump,0.0
2025-06-05T20:01:23.814219+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4FpQx4dG389PiqP8WBRbmA9v4VrK61PtgWdBseYmpump,0.0
2025-06-05T20:01:23.852868+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8GL4TbByLpPmNwpxfKyxhSVPPsiPdqGqjeSBSr2rpp6X,0.0
2025-06-05T20:01:23.853357+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4ucBHiPXZ9s5WQZ5rdfENiUGwGXVjxL8BYu7R3Sqpump,0.0
2025-06-05T20:01:23.853885+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9RRPsZQzbNgiSTGUZeyaTaHxac2RRkWTvn4Zu3Jepump,0.0
2025-06-05T20:01:23.854096+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7Ban16qqxHuFdbkUxFCdNaF9N7KxWG3CzpCYa1vPpump,0.0
2025-06-05T20:01:23.854279+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,91gto35HbSSro9wKGXzus65Xm4BniHKAGvxqL53Cpump,0.0
2025-06-05T20:01:23.854457+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,BRuF2hJxeLFSHkjaqqSj9R5FtMqMqCpSqRzgcEpQQhYP,0.0
2025-06-05T20:01:23.936204+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HWb3Aan2YCMjt9DtamPk5qKnjNwqPWQreY7CjUHLszuo,0.0
2025-06-05T20:01:24.721129+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,fwHq4KhJfFnpoVDmQ1iCKDPNP2jsxHdrViVsxou5sRM,0.0
2025-06-05T20:01:24.839660+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,C36uPvpweGZVMudU13vMZecdeabMZqmVMAtXDE32pump,0.0
2025-06-05T20:01:24.862202+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5YWTdLJC2ByZYx77EAdRTSRAkmtC3CRmMDVga5m7u87L,0.0
2025-06-05T20:01:29.332726+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Q26wSvXQMCTSqfotAvqBA6jcWf5LSaQ7JtxzKt1pump,0.0
2025-06-05T20:01:29.348277+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ENttR7i2jwfA74MPqeChqh4zACWGNsZstpwnzhHn5zNj,0.0
2025-06-05T20:01:29.349701+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GvbgmbH3nsxNdqxZsGgsya6tSNFEki6dDAJmY2RGpump,0.0
2025-06-05T20:01:29.350398+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7gb7V58YpDYLSJ2mQaR2qApS3SjQ33zGqLPGwjBPsixX,0.0
2025-06-05T20:01:29.367768+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5sHpMTvsNPqGaB3NqgHVPVDfjHpoL3GwWhoFbGGepump,0.0
2025-06-05T20:01:29.377353+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FCHRbFnYWy6tk72P6RpYXGrjFK4sksbGrjU6N5Hxpump,0.0
2025-06-05T20:01:29.394939+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Dg7w9nPCju5aP6JLSvyCNzhDCcfN3drdmADRmhcZpump,0.0
2025-06-05T20:01:29.395653+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AsfoKxqgruJ45SMsEnmBcehUgZML5pzNFhARi4NKpump,0.0
2025-06-05T20:01:29.395829+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,39xAEaX9xuNytmP4xL3JxPwVpCs6HmVqSZZQvNjEpump,0.0
2025-06-05T20:01:29.395980+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,F6uHRpdkGPhgjxMkvSiEhESCMjNRX8mUjGc227Qnpump,0.0
2025-06-05T20:01:29.396214+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7L7ww6kAYjcRMn1ziytqWFyvj1zDmPsSYG1XpC71pump,0.0
2025-06-05T20:01:29.396458+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,4Rgj76PC4p4HMbV8eVpCaQkzN7TLxR9XKs7eeNBcGgCm,0.0
2025-06-05T20:01:29.396629+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6zrDCpUSjk8bL1oXBJm13vF3wqhD945aw1eHVuffNUpu,0.0
2025-06-05T20:01:29.406558+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2Yb14ZfBZfUyXFN6wknqEHsqLdb6KvKTizYaYgMwpump,0.0
2025-06-05T20:01:29.410721+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GnjWHeBusW97E2BrodxVySk5FLNbNbqy73QHTFDDdkK7,0.0
2025-06-05T20:01:29.420432+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,SxJpFtKF2L22K58vjWBjynzmMnTZQKAke5HNarXsoHn,0.0
2025-06-05T20:01:29.437129+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8qPSUeCyVM8SMoG6PS518S5KvWxCAa9YRGSTWNFaUhKn,0.0
2025-06-05T20:01:29.444777+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,39gMGMtKjoU1XwFnEiE629rvT2dPQr71i2b9PVPMYCHR,0.0
2025-06-05T20:01:29.447395+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Fxg1bm3cf4hFCT96fvGE3d5S5qCyZow745AtyxNQpump,0.0
2025-06-05T20:01:29.467266+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2zvd8wixjNkb44ioC13chr8wucdkKeL5LTigADpBpump,28.8
2025-06-05T20:01:29.521738+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DbMscYvHU22Tgqjc4vAgc1A37NWAZhoEFgtR4vJuZBYo,0.0
2025-06-05T20:01:29.560195+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7yNsdbSshnjFujsXYJMbewEw2ty98xopRQ6UmuGipump,0.0
2025-06-05T20:01:29.564952+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FaudUSyFWBqGQvaLVacy6Gpzgbz2WNn9uqr8shSSpump,0.0
2025-06-05T20:01:29.577314+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6s8XMFbbsmHVbwnuGq2H5M94Q29NvCW6cT12yTrnpump,0.0
2025-06-05T20:01:30.662206+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FLKz5tKHV8EPniX1Fp7sk11iMHSzxxpy8kZgoEffpump,0.0
2025-06-05T20:01:30.667517+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,66uXbwiQVqunNJ7o7dtifU7ACjQB5nQ1ACVMQszFpump,0.0
2025-06-05T20:01:30.668280+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6MRNevCbGt3bQqM3YxZds6btCBnSr91xMCX6h9Tkpump,0.0
2025-06-05T20:01:30.675171+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AL9FYEo31cwUiZdutAHPw22rJ5tMK1CfGnRQGZK1pump,0.0
2025-06-05T20:01:30.675788+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,9CbwoWrbNQyssaEz7mQpCpFzY2LxNc8teLXUtBBupump,0.0
2025-06-05T20:01:30.679161+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DvoZLTTcVB6xgVwVufd3gDwJMWY36rAjNjeFkvo2pump,0.0
2025-06-05T20:01:30.679805+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2iKUTnSKB8d4FRCWVPTcQ1seo4wYMtJMB7qweEPQpump,0.0
2025-06-05T20:01:30.685719+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,C4kAfyUeBtucMKhkYak94b6bdpqvEefoLMSV9Zeopump,0.0
2025-06-05T20:01:30.687826+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6TNRzFmABdnYg5PUh4wbHKAnXX7bTij2AC1LEBdTpump,0.0
2025-06-05T20:01:30.715433+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6rR1S5oNgCbD2AfA8SN354mvxH9qsZHDeevdbi7xpump,0.0
2025-06-05T20:01:30.716820+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,AjFEvHqFrqPGq364b5Jvy7HArCQ7CHbrA1WhL9Qxpump,0.0
2025-06-05T20:01:30.735744+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7hLKfotoXKABm9eavzF5G2y6Dy1pMhank2fY6fgvpump,0.0
2025-06-05T20:01:30.737348+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FUetWP1kxTWBWjewPDbaEdCdbUCmYbZbc1ShnBzWpump,0.0
2025-06-05T20:01:30.738228+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,EpqJkXLAckbfgqPEYfZD88pb4BmWrft9q1u1Mv1Hpump,0.0
2025-06-05T20:01:30.738622+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,5yyFzqcsyHxfvnZEwsCN9PjyTiF1KHFWyDv68Atppump,0.0
2025-06-05T20:01:30.767560+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,GxtKcC5nxgmCrf3Es5RChdCFHhsk4wM8sXrUrwd3pump,0.0
2025-06-05T20:01:30.773252+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3uqozdix2aj4YpRLjxcR8eQk6sjScgxG9XPaVrxPTMZ4,0.0
2025-06-05T20:01:30.780440+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,ADHBBCoxN1ZXKtxPhn4VCLuSqgnuyMRqPNF8RT4ppump,0.0
2025-06-05T20:01:30.809398+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FWedbQ3rnd9hM6qd3egGYr3YcJF6qX9djCJGAru3RqvD,0.0
2025-06-05T20:01:30.809839+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,Hog1s8wysTAHf5mrFvYf2vrVG9kMbZxbtZ3GVyVUpump,0.0
2025-06-05T20:01:30.810015+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,6Zs5LgrtgS2HV2gwmnXDaRYyrTzmencUCpmYKGErpump,0.0
2025-06-05T20:01:30.810149+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,HsdiymznA1PjkqVqYLnc6yf7ieXDjPEmVTzAJqDzpump,0.0
2025-06-05T20:01:30.810884+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2drNBPqmmU828ra4u2MXA4jTAf15SuUQZCU2rTY7pump,0.0
2025-06-05T20:01:30.811140+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8peVB8MYPbpPAXcX6gQ6amGnnu6duN71Y68t5Mjwpump,0.0
2025-06-05T20:01:30.811237+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,7hmWN9FQEQxTh7w5QJadaft1vasd1xih5ADKr8zpump,0.0
2025-06-05T20:01:30.811340+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,DpD59Vrob4AeAc7AFWjEWC4eR2bCDePVSrgPFJB8pump,0.0
2025-06-05T20:01:30.817286+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,2ReroPj6DyL6oY9vr3sC8Z8L458LGhW6KJVzQvr8rimA,0.0
2025-06-05T20:01:30.817459+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,FNyfWx416aZBVuQFB2DFRxNorV8bxsMCbKBfJXmepump,0.0
2025-06-05T20:01:30.828410+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,3YY4r6NyuNqhmhSe6cHY8mKXQzi23P1EKSm8ShwNST9E,0.0
2025-06-05T20:01:30.828771+00:00,0.0,0.0,0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,8cVLqLkxFrnGCmi4V4A9oGBje7CTc6a4xYqkdxwmpump,0.0
